City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
valencia,VAL_LOC_000567,39.46880246042001,-0.3424478085061047,1,1,Ctt Express,"C. del Poeta Mas y Ros, 92",Bar Restaurante Luciérnaga,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000568,39.47298541693712,-0.3423115945337471,1,1,Ctt Express,"Avda. de Blasco Ibáñez, 135",Mini Market Blasco Ibañez,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000569,39.472298521972334,-0.3428930384827942,1,1,Ctt Express,"C. Músico Ginés, 31",Futurmovil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000570,39.46211727068685,-0.3484614887456893,1,1,Ctt Express,"C/ Vicente Beltrán Grimal, 17",Estanco Valencia 2,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000571,39.462943905229,-0.3535163161326057,2,2,Ctt Express | UPS,"Av. de Baleares, 41",Yo Reparo,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.8,1,High,False
valencia,VAL_LOC_000572,39.46080472650421,-0.3380340923811266,1,1,Ctt Express,"C/ del Lliri, 9",Sun And Bikes Valencia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000573,39.49174342625372,-0.3788110472344181,1,1,Ctt Express,"Av. del Dr. Peset Aleixandre, 56",Kiosco Peset,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000574,39.49117023624774,-0.3845559494852875,1,1,Ctt Express,"C. Félix del Río, 50",Movismart,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000575,39.48984228081391,-0.3857436945319989,1,1,Ctt Express,"Av. del Dr. Peset Aleixandre, 118",Black & White,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000576,39.49002513896298,-0.3882053494837607,1,1,Ctt Express,"C. Mondúver, 23",Tienda Alimentacion Angels,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000577,39.49222495647608,-0.3825940386451024,1,1,Ctt Express,"Av. de Juan XXIII, 18",Calzados Famy,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000578,39.49988563237072,-0.4195655082447721,1,1,Ctt Express,"C. Esperanza, 18",La Mercería De Maria Amparo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000579,39.502310299605554,-0.42214094259548424,2,2,Ctt Express | Gls,"C / Campamento 44 bajo | C. Campamento, 44",Bambini Moda Infantil Y Mujer | Ps Bambini Moda Infantil Y Mujer,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",14.38,1,High,False
valencia,VAL_LOC_000580,39.50268293187335,-0.4202444231061734,1,1,Ctt Express,"C. Campamento, 5",Locutorio Godwin,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000581,39.49922245550703,-0.4183103085489731,1,1,Ctt Express,"C/ de Felipe Valls, 3",Baby Groom,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000582,39.47328668800207,-0.3757519588160138,1,1,Gls,"C. de la Abadía San de Martín, 4",Ps Passion Bike,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000583,39.473431843878295,-0.3722743297010543,1,1,Gls,"C. de la Paz, 32",Ps Ruzafa Bike Rent Ii,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000584,39.4608680765,-0.3689421240327553,1,1,Gls,"Calle de Matías Perelló, 8",Ps Ferreteria Insa Valencia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000585,39.454196590118215,-0.3786656395517462,1,1,Gls,"C. Pianista Amparo Iturbi, 60",Ps Servicios Logisticos Valencia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000586,39.45717280239315,-0.387086022500203,1,1,Gls,"C. Uruguay, 18",Ps Latin Viajes,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000587,39.47419810154941,-0.3869230460503491,1,1,Gls,"Gran Vía de Fernando el Católico, 56",Ps Kalinopa,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000588,39.47095143918753,-0.3896158948435991,1,1,Gls,"C. de Juan Llorens, 48",Ps Gls Juan Llorens Encicle,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000589,39.48698338804718,-0.3751191704983261,2,2,Gls | Nacex,"C. de Sagunto, 103",Mobile Valencia (4601-46) | Ps Mobile Valencia,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.37,1,High,False
valencia,VAL_LOC_000590,39.489065363062295,-0.3872573535195085,1,1,Gls,"Av. del Dr. Peset Aleixandre, 133",Ps Lionnet Telecomunicaciones,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000591,39.4832940190086,-0.3642072981006448,1,1,Gls,"C/ del Bachiller, 4",Ps Fotocopias La Repera,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000592,39.46769714135591,-0.3293199181495697,1,1,Gls,"C/ de la Reina, 81",Ps Ruzafa Bike Rent Reina,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000593,39.46230727197342,-0.3313165365294384,1,1,Gls,"C. Dr. Juan José Dómine, 14",Ps Gls Puerto Valencia,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000594,39.2992821026005,-0.2896259663546345,1,1,Gls,"Av. de les Gavines, 137",Ps Expededuria 001 Perellonet,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000595,39.47693927290205,-0.3985069460512153,1,1,Gls,"Av. de Manuel de Falla, 3",Ps Kiosco Papeleria Arco Iris,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000596,39.457554157381416,-0.3922142446616978,1,1,Gls,"Carrer de la Ciutat de Melilla, 16",Ps Papeleria Daf,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000597,39.49043101993815,-0.3591347951479539,1,1,Gls,"C. Poeta Ricard Sanmartí, 5",Ps Cottonart,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000598,39.48669052788751,-0.3626627358338158,1,1,Gls,"C. de Dolores Marqués, 18",Ps Gls Viveros,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000599,39.4925809521028,-0.3597053637932735,1,1,Gls,"Carrer del Pintor Manolo Gil, 8",Ps Outlet Destino 20,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000600,39.49817349963601,-0.3771527936076824,1,1,Gls,"Avinguda del Cardenal Benlloch, 93",Ps Mobile Valencia Benlloch,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000601,39.468261687244464,-0.3483499156720102,1,1,Gls,"C. de Ramiro de Maeztu, 21",Ps Ladyvape,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000602,39.46299660427998,-0.3497289650340082,1,1,Gls,"C. Fuencaliente, 10",Ps Quiosc El Barri,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000603,39.46167824326066,-0.341391554478097,1,1,Gls,"C. Islas Canarias, 154",Ps Papeleria Gamma,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000604,39.447972871462746,-0.3352843100685846,1,1,Gls,"Carrer de Bernabé Garcia, 38",Ps Cristaleria Molina,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000605,39.44747462734282,-0.3712433091612351,1,1,Gls,"C. Juan Ramón Jiménez, 102",Ps Beauty Salon Academy Andreia Apostul,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000606,39.4565611937853,-0.373775963887536,1,1,Gls,"C. Juan Ramón Jiménez, 67","GLS Valencia Electrón Mensajeros, S.L.",False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000607,39.4647953150551,-0.401576166825694,1,1,Gls,"Carrer de la Puebla de Valverde, 5",GLS Transporte Urgente,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000608,39.4706073629431,-0.365540073398382,1,1,Gls,"Carrer de Borriana, 14",GLS | Agencia Reino de Valencia,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000609,39.4698182556109,-0.373436696551116,1,1,Gls,"C. de Gregori Mayans, 4",Gestimil Valencia GLS,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000610,39.4772441203406,-0.382697631036315,1,1,Gls,"C/ de Roger de Flor, 30",GLS PS Encicle Ciutat Vella,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000611,39.4759232720599,-0.389565162118261,1,1,Gls,"C/ de Joan Llorenç, 48",GLS PS Premium Juan Llorens. Encicle cero emisiones,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000612,39.5069284862875,-0.392626760949025,1,1,Gls,"C/ de Vicent Canet, 7",GLS Valencia VALFER Logistics,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000613,39.46873630311208,-0.4001984212710475,1,1,Mail Boxes Etc,"Av. del Cid, 41",Mail Boxes Etc. 0327,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000614,39.45913411276667,-0.3872451783747201,1,1,Mail Boxes Etc,"C/ de Jerónimo Muñoz, 14",Mail Boxes Etc. 0283,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000615,39.47147271291297,-0.3553698215783811,1,1,Mail Boxes Etc,"C. Chile, 19",Mail Boxes Etc. 0077,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000616,39.47813063034445,-0.3510777066369881,1,1,Mail Boxes Etc,"C/ del Clariano, 44",Mail Boxes Etc. 0214,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000617,39.44993326563328,-0.37286930788694,1,1,Nacex,"C. Ayelo de Malferit, 1",Estanco-021 (4604-58),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000618,39.45298694570584,-0.3755550964166873,1,1,Nacex,"C. Oltà, 45",Estesil (4604-54),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000619,39.44875442144164,-0.3797724148189039,3,3,Nacex | Pudo | UPS,"Carr. de Malilla, 80",Estanco Malilla | Estanco Malilla 99 (4604-26),True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",2.76,1,High,False
valencia,VAL_LOC_000620,39.45723288246333,-0.4054518085080089,1,1,Nacex,"C. de Picapedreros, 5",Disvesa (4604-38),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000621,39.46133050818051,-0.3623212453233206,1,1,Nacex,"C. de Luis Oliag, 54",Gosilandia (4604-53),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000622,39.62747579420076,-0.5965554087810178,2,2,Nacex | UPS,"C. San Vicente de Paul, 17",La Barraca Smoke | La Barraca Smoke (4601-41),False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.72,1,High,False
valencia,VAL_LOC_000623,39.46020591000375,-0.3705300091311182,1,1,Nacex,"C. de los Centelles, 9",Papeleria Margen (4601-47),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000624,39.484957506937896,-0.3694685019122204,1,1,Nacex,"C. Alboraya, 45",Planta Loca Shop (4601-37),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000625,39.47872188609558,-0.3926281231098099,1,1,Nacex,"Av. de Tirso de Molina, 4",Rio Supermarket (4630-95),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000626,39.47181129483773,-0.3986396166085459,1,1,Nacex,"Pl. Roma, 5",Kiosco Roma (4604-86),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000627,38.27375074603635,-0.6804049512532211,1,1,Nacex,"Carrer Alberique, 31",Kiosco Abastos (4604-45),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000628,39.46578601605661,-0.386039509764753,1,1,Nacex,"C. de Salas Quiroga, 13",Merceria La Tela De Araña (4604-47),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000629,39.46220520759207,-0.385312024643427,1,1,Nacex,"C. de Albacete, 58",Estanco No 49 Valencia (4604-27),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000630,39.47579833514588,-0.3622006921627541,1,1,Nacex,"C. Micer Mascó, 19",Kioscomestalla (4601-43),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000631,39.47284304418598,-0.3554791255621338,1,1,Nacex,"C/ de Polo y Peyrolón, 23",Alos Soluciones Lingüisticas (4605-25),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000632,39.463477553172105,-0.3491457796638094,1,1,Nacex,"C. de Pedro II el Ceremonioso, 1",Frutas Patel Sanaya (4605-27),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000633,39.49295748883089,-0.3936391645340655,1,1,Nacex,"Av. de Burjassot, 192",Estanco Valencia-149 (4601-31),False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000634,39.4562228373845,-0.380240560048162,1,1,Nacex,"Carrer de la Pianista Empar Iturbi, 41",NACEX,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000635,39.469141408287,-0.340389424252376,1,1,Nacex,"C/ dels Sants Just i Pastor, 126",NACEX,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000636,39.4962273927173,-0.397550216921774,1,1,Nacex,"C/ de la Serra d'Agullent, 23",NACEX,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000637,39.47313804366304,-0.378330735525546,1,1,UPS,"C. de las Calabazas, 14",Feel Free,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000638,39.47063458441795,-0.3791655628248326,1,1,UPS,"Calle del Músico Peydró, 52",Store Bitbase Valencia Centro,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000639,39.470292439325874,-0.3782284504312014,1,1,UPS,"C. San Vicente Mártir, 57",Piercing Lab Centre,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000640,39.46968831798212,-0.3747639215780122,1,1,UPS,"Calle de Pérez Pujol, 5",Select Store Valencia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000641,39.477095434071785,-0.3798353003837243,1,1,UPS,"Pl. San Jaime, 5",Estanco Del Carmen,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000642,39.46134797595687,-0.3683207088564543,1,1,UPS,"Calle de Matías Perelló, 18",Unicrom,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000643,39.47146106531828,-0.3925913466485637,1,1,UPS,"Av. de Pérez Galdós, 100",Estanco 85,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000644,39.4837635680669,-0.3825116465391215,1,1,UPS,"Av. de Burjassot, 18",Fnx-El Trebol Del Turia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000645,39.487220752482735,-0.3749167080819008,2,2,Pudo | UPS,"C. de Sagunto, 118",Lidl C/ Sagunto Valencia | Lidl Cl Sagunto Vlc,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",7.81,1,High,False
valencia,VAL_LOC_000646,39.48989078062138,-0.3715825507726075,1,1,UPS,"C. Bilbao, 59",Fnx-La Suerte De Las Hadas,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000647,39.47988938529938,-0.3279254541785851,1,1,UPS,"Av. de la Malvarrosa, 64",Yobo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000648,39.448588629833246,-0.3674469668893684,1,1,UPS,"C. Ángel Villena, 6",Kanguro Bar San Luis,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000649,39.45315272102342,-0.3549630181555863,1,1,UPS,"Av. Autopista del Saler, 16",CC El Saler,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000650,39.462158539738304,-0.402482850470554,1,1,UPS,"C. de Emilio Lluch, 18",Zafiro Tours,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000651,39.47103555126864,-0.4079373955170365,1,1,UPS,"C. Alcácer, 9",Kiosco Pardo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000652,39.49184967580989,-0.3962154078812488,1,1,UPS,"Carrer del Garbí, 34",Estanco 144,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000653,39.49687474959634,-0.3978855144747104,1,1,UPS,"Av. de Burjassot, 273",Fnx Kiosco Avenida,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000654,39.4817842166585,-0.4013988726366382,2,2,Pudo | UPS,"Av. del Maestro Rodrigo, 41",Lidl Maestro Rodrig | Lidl Maestro Rodrigo,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",3.8,1,High,False
valencia,VAL_LOC_000655,39.48177971401103,-0.394942211880086,1,1,UPS,"C. Gaudencia Torres, 7",Estanco 101 Valencia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000656,39.46887710521237,-0.4002735193400234,1,1,UPS,"Av. del Cid, 41",Mail Boxes Etc. 0327,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000657,39.46848010761411,-0.3913280771426595,1,1,UPS,"Av. de Pérez Galdós, 75",Ozo Store,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000658,39.47726083767471,-0.3467278389369713,1,1,UPS,"Carrer de Ramon Llull, 31",Libreria Tirant Lo Blanch Ramon Llu,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000659,39.47223222446938,-0.3426355544148739,1,1,UPS,"C. Músico Ginés, 31",Futurmovil,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000660,39.47027154299988,-0.3462624613586807,1,1,UPS,"C. los Leones, 60",App Leones,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000661,39.464839307589926,-0.33551731628551423,2,2,Pudo | UPS,"C. de la Serrería, 14",Galp Serreria | Galp Serrería,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",6.64,1,High,False
valencia,VAL_LOC_000662,39.46328986641301,-0.3421682337747992,1,1,UPS,"Av. del Puerto, 189",Lidl Av Del Puerto,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000663,39.45885442985541,-0.3345741786880147,1,1,UPS,"C. de Juan Verdeguer, 46",Piercing Lab Grau,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000664,39.492409424978526,-0.3829951153400062,1,1,UPS,"Av. de Juan XXIII, 25",El Arca De Noe,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000665,39.4919972132126,-0.3811071930459749,1,1,UPS,"C. Gayano Lluch, 17",Fnx-Kiosco Fernando Y Pepa,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000666,39.49134885702277,-0.3788648371368713,1,1,UPS,"Av. del Dr. Peset Aleixandre, 56",Fnx-Kiosco Loterias Peset,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000667,39.42945827016473,-0.3632048115701877,1,1,UPS,"C. José Siurana, 4",Fnx-La Bruixa De Castellar,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000668,39.43097456421008,-0.3799324984734899,1,1,UPS,"Av. de los Trabajadores, 14",Ducaval Horno De Alcedo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000669,39.45253512751852,-0.3766438628299735,1,1,UPS,"C. Oltà, 40",Essencials,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000670,39.463016521738695,-0.3419858516862331,1,1,Pudo,"Av. del Puerto, 189",Lidl Avenida Del Puerto,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000671,39.466131444972575,-0.3395800568773284,1,1,Pudo,"Ptge. d'Àngels i Federic, 2",Jiayu Mobile,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000672,39.49747990059363,-1.1154374575479e+16,1,1,Pudo,"C. Artes Gráficas, 14",Pcbox Valencia (Artes),False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000673,39.46728321563718,-0.410815509441386,1,1,Pudo,"Calle del Padre Esteban Pernet, 8",Servicios Expressos Valencia - La Llum,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000674,39.48613113486887,-0.3891694899718394,1,1,Pudo,"C/ d'Alfons Verdeguer, 1",Parking Interparking La Fé,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000675,39.46673495077585,-0.3338878594553913,1,1,Pudo,C-Ernesto Anatasio no 79 bajo,Mensapacket,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000676,39.46471589136243,-0.3632893609376818,1,1,Pudo,"C. de Salamanca, 48",Pcbox Valencia (Salamanca),False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000677,39.484886338753135,-0.3998733166036558,1,1,Pudo,"Av. del General Avilés, 92",Galp General Aviles,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000678,39.48894073468399,-0.3712984458158235,1,1,Pudo,"Plaça del Professor Tierno Galván, s/n",Parking Interparking Tierno Galvan,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000679,39.47233570806871,-0.391563547644604,1,1,Pudo,"Carrer de Sta. Maria Micaela, s/n",Parking Interparking Santa María Micaela,False,False,True,False,False,False,False,False,4,Click & Collect only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000680,39.4434357789999,-0.389936704499398,1,1,Mrw,"Carrer del Pintor Rafael Solbes, 21, bajo",Oficina MRW 04323,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000681,39.4559697425573,-0.371669172978743,1,1,Mrw,"C/ de Ribelles Comín, 1, Quatre Carreres",Oficina MRW 04326,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000682,39.4635766651273,-0.368002779328351,1,1,Mrw,"C/ del Pintor Salvador Abril, 47",Oficina MRW 04321,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000683,39.4779132376225,-0.391173500829461,1,1,Mrw,"C/ de Sant Ignasi de Loiola, 16",Oficina MRW 04300,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000684,39.4682922517064,-0.351478307282819,1,1,Mrw,"Carrer d'Astúries, 51, Camins al Grau",Oficina MRW 04320,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000685,39.4778124556167,-0.335807855512432,1,1,Mrw,"Carrer d'Esteve Ballester, 12",Oficina MRW 04327,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000686,39.4813858354092,-0.401616920644826,1,1,Mrw,"Av. dels Tamarindes, 4",Oficina MRW 04322,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
