City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
madrid,MAD_LOC_000088,40.4347425563978,-3.71946967860913,1,1,InPost,"Calle de la Princesa, 89",Angel Duarte Intercambiador Mon,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000089,40.4213557983657,-3.72049894301766,1,1,InPost,INTERCAMBIADOR PRINCIPE PIO,Locker Intercambiador Principe,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000090,40.426918918188,-3.72771754974073,1,1,InPost,"Av. de Valladolid, 15",Estanco 876,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000091,40.42212032266512,-3.722292762099265,4,4,Ctt Express | Dhl | InPost | UPS,"P.o de la Florida, 23",Supermarket | Supermarket E.M | Supermarket E.M. | Supermarket Em,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",16.37,2,Medium,False
madrid,MAD_LOC_000092,40.41729453959527,-3.6765665751680268,3,3,Ctt Express | InPost | SEUR,"C. de Narváez, 76 | C/ del Alcalde Sainz de Baranda, 11",Enmarcaciones Cuadros Tiziano | Estanco Narvaez | Leurs Flurs,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",13.44,1,High,False
madrid,MAD_LOC_000093,40.4181925609006,-3.67583430967644,1,1,InPost,"C. de Ibiza, 22",Don Piso,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000094,40.4165234119083,-3.671010822668935,2,2,InPost | SEUR,"C/ del Alcalde Sainz de Baranda, 54",Locutorio Luzcar,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.12,1,High,False
madrid,MAD_LOC_000095,40.4172099779182,-3.67571023570897,1,1,InPost,"C/ del Alcalde Sainz de Baranda, 17, Local",Imovil Fix,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000096,40.4210788361928,-3.67577496427887,1,1,InPost,"C. de Narváez, 31",Espana Tech 6g,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000097,40.4245446443088,-3.6729522137992,1,1,InPost,"C. de Antonia Mercé, 8",Liberator Madrid,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000098,40.42521884857125,-3.672772829757445,2,2,Celeritas | InPost,"C. de Lombía, 12",Afg Lombia | Prensa Y Revistas Lombia,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.06,1,High,False
madrid,MAD_LOC_000099,40.4263980168757,-3.67218878556753,1,1,InPost,"C. de Alcalá, 120",Estanco 251,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000100,40.4351069000973,-3.6945439652258,1,1,InPost,"P.o del Gral. Martínez Campos, 24",Carrefour Express,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000101,40.4345493965308,-3.70137733253659,1,1,InPost,C. de Eloy Gonzalo,Fruteria Mendoza,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000102,40.4363627245395,-3.697544834465105,2,2,Amazon | InPost,"Calle de Viriato, 55 | calle de alonso cano 10",Lockersbáscula | Serrin Ultramarinos Chamberi,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",9.13,1,High,False
madrid,MAD_LOC_000103,40.42946680186425,-3.6987296350681103,2,2,Amazon | InPost,"Calle de Manuel Silvela, 9",Locker Supermercado Dia Manuel | Lockers Galian,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",13.77,1,High,False
madrid,MAD_LOC_000104,40.4320887990284,-3.70174268308019,1,1,InPost,"C. de Olid, 14",Reparacion De Calzado Luis,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000105,40.436740679344865,-3.6927841816628733,3,3,Gls | InPost | SEUR,"Calle de García de Paredes, 84",Papeleria Ap | Ps Acuatro,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",26.22,2,Medium,False
madrid,MAD_LOC_000106,40.43019710186442,-3.7018325498286253,4,4,Amazon | Ctt Express | InPost | SEUR,"C. del Cardenal Cisneros, 9",Alimentacion Casa Julian | Casa Julian | Seur - Alimentacion Casa Julian,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",37.95,3,Review,True
madrid,MAD_LOC_000107,40.43697920881262,-3.7014724299518544,4,4,Amazon | Ctt Express | InPost | SEUR,"Calle de García de Paredes, 18",Multiservicios Inti | Seur - Multiservicios Inti,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",39.47,3,Review,True
madrid,MAD_LOC_000108,40.4383781779947,-3.70265254866216,1,1,InPost,Gta. del Gral. Álvarez de Castro,Locker Metro24st Chamberi,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000109,40.434492718824785,-3.702727047782026,8,7,Amazon | Celeritas | Ctt Express | Gls | InPost | Nacex | SEUR,"C. del Cardenal Cisneros, 64",Locutorio Mila | Locutorio Mila (2853-20) | Ps Locutorio Mila Nuevo | Seur - Locutorio Mila,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",9.35,1,High,False
madrid,MAD_LOC_000110,40.437047491528446,-3.7039129886305346,2,2,InPost | SEUR,"C. de Bravo Murillo, 30",Locker 24/7 Parking Bravo Muril | Seur Lockers Parking Queve,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",13.45,1,High,False
madrid,MAD_LOC_000111,40.4068932495897,-3.7525532737979965,3,3,Dhl | InPost | UPS,"C. de Villamanín, 33",Estanco Batan Metro | Estanco Batan Tabaco Y Loteria,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.05,1,High,False
madrid,MAD_LOC_000112,40.40754630329313,-3.7470995541630336,3,3,Celeritas | Ctt Express | InPost,"C. de El Greco, 27 | C. de El Greco, 27 LOCAL 6",Alimentacion Amigos,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",28.18,2,Medium,False
madrid,MAD_LOC_000113,40.404889879118954,-3.754151054299565,2,2,InPost | UPS,"Calle de Villagarcía, 2",Expenduderia 747 | Fnx-Estanco 747 Batan,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",17.98,2,Medium,False
madrid,MAD_LOC_000114,40.4050449573196,-3.74484907011233,1,1,InPost,"C. de Cebreros, 39",Supermercado Dia C/ De Cebreros,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000115,40.401622368365395,-3.76181781907782,2,2,Amazon | InPost,"Carretera Extremadura, Km 5,400 N 298",Amazon Locker - Tranquila Repsol | Locker 24/7 Repsol Es El Batan,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",4.35,1,High,False
madrid,MAD_LOC_000116,40.4087568473656,-3.73519355973125,1,1,InPost,"Pl. Sisenando, 7",Diaspora Salon,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000117,40.4052026702255,-3.74256649797563,4,4,Amazon | Dhl | InPost | SEUR,"C. de Cebreros, 12",Mundo Movil | Mundo Movil 2 | Seur - Mundo Movil 2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",25.61,2,Medium,False
madrid,MAD_LOC_000118,40.4125940673771,-3.73127436944222,1,1,InPost,"P.o de Extremadura, 61",Kanouka Madrid,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000119,40.408756037442444,-3.7321519705843897,2,2,InPost | Nacex,"C. Jaime Tercero, 25",Optica Pedro Martin | Optica Pedro Martin (2886-15),False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",17.49,2,Medium,False
madrid,MAD_LOC_000120,40.4139252209134,-3.725445546355,1,1,InPost,"P.o de Extremadura, 5",Estanco 091,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000121,40.408128462102,-3.69946043634256,1,1,InPost,"C. de Alonso Cano, 10",Centrotour Lavapies,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000122,40.4077723326829,-3.69668226490886,1,1,InPost,"C. de Argumosa, 26",Expendeduria 31,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000123,40.4110973322041,-3.70573509285289,1,1,InPost,"C. de la Encomienda, 12",Skinny Lola Vintage,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000124,40.41072503398549,-3.7069577009367203,9,8,Celeritas | Ctt Express | Dhl | Gls | InPost | Nacex | SEUR | UPS,"C. de Embajadores, 5 | Pl. de Cascorro, 8 | Pl. de Cascorro, 8, local 20",Madina Telecom Money Transfer. | Madina Telecom Money Transfer2 | Ps Vapstore | Vap Store La Latina | Vapstore La Latina | Vapstore La Latina (2850-15),False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",57.43,3,Review,True
madrid,MAD_LOC_000125,40.40443461583815,-3.698709784620175,2,2,Amazon | InPost,"C. de Fray Luis de León, 12, Local B | C. de Sebastián Herrera, 23",Alimentacion Pep | Alimentación Pep,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",37.39,3,Review,True
madrid,MAD_LOC_000126,40.4132256853258,-3.70476604530863,1,1,InPost,"Calle del Conde de Romanones, 11",Nwhite Tirso,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000127,40.4127001251895,-3.70055496800035,1,1,InPost,"Calle de la Magdalena, 25",Exp197 Madrid,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000128,40.4123843974473,-3.69920777558887,1,1,InPost,"C. de Atocha, 52",Greenery Atocha,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000129,40.416411969311355,-3.70073033563474,2,2,InPost | UPS,"C. de la Cruz, 3",Bazar El Chollo | Cbd Premium Store,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",2.93,1,High,False
madrid,MAD_LOC_000130,40.4146119950351,-3.70729036102281,1,1,InPost,"C. Imperial, 1",Locutorio Imperial,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000131,40.412847115554364,-3.70380898760205,3,3,Celeritas | Ctt Express | InPost,"Calle del Dr Cortezo, 17",Estanco De Tirso | Estanco Tirso De Molina,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.63,1,High,False
madrid,MAD_LOC_000132,40.4073072614008,-3.69436880019914,1,1,InPost,"Rda. de Atocha, 3",Locker Money Exchange Madrid,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000133,40.4161076094088,-3.70832374702195,1,1,InPost,CALLE MAYOR 43,Fun And Tickets,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000134,40.419435377061,-3.70828429254041,1,1,InPost,"Cost.a de los Ángeles, 11",Are You Ready,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000135,40.41987030316557,-3.708135625891,3,3,Gls | InPost | SEUR,"Cost.a de los Ángeles, 15",24h Market | Ps Locutorio Pars Market,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.91,2,Medium,False
madrid,MAD_LOC_000136,40.41731320102487,-3.7087226755920635,3,3,Dhl | InPost | UPS,"C. de las Fuentes, 7",Pharma La Font,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.19,1,High,False
madrid,MAD_LOC_000137,40.418608164957,-3.7041224501496597,2,2,InPost | SEUR,"C. de la Salud, 2",Locker 24/7 Parking Pl Del Carm | Seur Lockers Parking Bolto,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",4.55,1,High,False
madrid,MAD_LOC_000138,40.41618920030045,-3.7133693537249,2,2,Amazon | InPost,"Pl. de Ote., s/n | Pl. de Ote., s/n, Centro",Locker 24/7 Apk2 Plaza De Orien | Lockers University,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",2.48,1,High,False
madrid,MAD_LOC_000139,40.4187864578212,-3.71210676230519,1,1,InPost,Plaza de Oriente,"Plaza De Oriente, S/N",False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000140,40.4295946464378,-3.70842132330657,1,1,InPost,"C. de Alberto Aguilera, 9",24/7 Gasolinera Repsol,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000141,40.4317146743065,-3.71216763602234,1,1,InPost,"C. de Rodríguez San Pedro, 31",Locutorio Internet,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000142,40.4339168704017,-3.70882149473503,1,1,InPost,"C. de Vallehermoso, 41",Restore 7,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000143,40.43117765284902,-3.709153905609482,4,4,Gls | InPost | SEUR | UPS,"C. de Vallehermoso, 11 | Calle de Vallehermoso 11",Estanco Vallehermoso 204 | Expendeduria 204 | Ps Estanco Vallehermoso,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",58.9,3,Review,True
madrid,MAD_LOC_000144,40.4268550196238,-3.7081040229948,1,1,InPost,"C. de la Palma, 67",Carapazona,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000145,40.43389825835235,-3.7145253817299553,2,2,Gls | InPost,"C. de Andrés Mellado, 33",Ps Autoescuela Moretti | Solfai,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.56,1,High,False
madrid,MAD_LOC_000146,40.4364298569432,-3.70844297642743,1,1,InPost,"C. de Fernández de los Ríos, 33",Shipxpress,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000147,40.43188722249486,-3.7067277190849133,3,3,InPost | Pudo | SEUR,"C. de Rodríguez San Pedro, 8",Locker 24/7 Indigo Quevedo | Parking Indigo Quevedo | Seur Lockers Pk Quevedo,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",17.34,2,Medium,False
madrid,MAD_LOC_000148,40.4237059038947,-3.707865476412667,3,3,Ctt Express | InPost | SEUR,"Calle de Antonio Grilo, 6",Locutorio Samy,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.61,1,High,False
madrid,MAD_LOC_000149,40.4363647014302,-3.71107242060945,1,1,InPost,"C/ de Donoso Cortés, 41",Div Peluqueria Estetica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000150,40.4349525796065,-3.704601629035275,2,2,Gls | InPost,"C. de Bravo Murillo, 11",Movil Shop | Ps Movil Shop,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",19.49,2,Medium,False
madrid,MAD_LOC_000151,40.43550231942527,-3.711596361976907,6,6,Amazon | Celeritas | Ctt Express | Dhl | Gls | InPost,"C. de Blasco de Garay, 43 | C. de Fernández de los Ríos, 60 | C. de Fernández de los Ríos, 77",Amazon Counter - Don Lector | De Buenas Tinta Chamberi | Don Lector | Happysim Fibra Express | Ps Don Lector,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.63,2,Medium,False
madrid,MAD_LOC_000152,40.4363293035553,-3.71782656904771,1,1,InPost,"C. de Isaac Peral, 14",Nila Decoracion,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000153,40.437622284385235,-3.7045188070920365,3,2,Ctt Express | InPost,"C. de Bravo Murillo, 41 | Pl. de los Mostenses, S/N",Frutos Secos Carmen | Locker 24/7 Saba Plaza Mostense,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",6.0,1,High,False
madrid,MAD_LOC_000154,40.4379741826605,-3.7127886478917,1,1,InPost,"C. de Guzmán el Bueno, 66",Locutorio Internet,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000155,40.4563982863813,-3.67566085000249,1,1,InPost,"C. de Chile, 14",Tortuga Imprime,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000156,40.45897848806587,-3.6766086042628268,3,3,Amazon | InPost | SEUR,"Pl. de la R. Dominicana S/N | Pl. de la R. Dominicana, s/n",24/7 Indigo | Lockers Carquesa | Seur Lockers Pk Rpca Domin,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",43.66,3,Review,True
madrid,MAD_LOC_000157,40.4603877722333,-3.676876541661408,5,5,Amazon | Ctt Express | Gls | InPost | SEUR,"C. del Príncipe de Vergara, 291 | Calle del Príncipe de Vergara, 291",Mundo Del Movil | Mundo Movil Ppe De Vergar | Ps Movil Diagnostico Principe | Seur - Mundo Movil Ppe De Vergar,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",91.98,3,Review,True
madrid,MAD_LOC_000158,40.45462862324982,-3.6789495208086818,5,4,Amazon | Celeritas | InPost | SEUR,"C. de Víctor Andrés Belaunde, 2",Estanco 401 | Estanco Moncloa | Expendeduria 401 | Seur Expendeduria 401,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",38.4,3,Review,True
madrid,MAD_LOC_000159,40.46047039932573,-3.6756289183824826,4,4,Amazon | Ctt Express | Gls | InPost,"Av. de Alfonso XIII, 145",Alimentacion Xiaofen | Amazon Counter - Alimentacion Xiaofen | Ps Alimentacion Xiaofen,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",22.68,2,Medium,False
madrid,MAD_LOC_000160,40.45427500083001,-3.6813469629998576,8,6,Amazon | Celeritas | Dhl | InPost | SEUR | UPS,"C. de la Infanta María Teresa, 8",Amazon Counter - Estanco Bernabéu - Paseo Habana | Estanco 869 Madrid | Estanco Bernabéu - Paseo Habana | Estanco Infanta - Paseo Habana | Expendeduria 869 | Seur Estanco 869,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",26.05,2,Medium,False
madrid,MAD_LOC_000161,40.4634389305072,-3.6711001998383463,6,6,Celeritas | Ctt Express | InPost | Nacex | SEUR | UPS,"C. de la Drácena, 19",Estanco 416 | Estanco 416 Y Loterias | Estanco No 416 Madrid (2846-03) | Fnx-Estanco 416,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",15.69,2,Medium,False
madrid,MAD_LOC_000162,40.467004936794496,-3.67366017489083,3,2,InPost | SEUR,"C. de los Caídos de la División Azul, 18 | CALLE VICTOR DE LA SERNA 7",Agm Arora Gestiones Y Mensajeri | Arora Gestiones Agm | Unioptica,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",22.41,2,Medium,False
madrid,MAD_LOC_000163,40.429177232781534,-3.6452481170870965,3,3,Amazon | InPost | SEUR,"C. de Fco. Villaespesa, 10",Autoescuela Villajimena | Seur - Autoescuela Villajimena,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.29,1,High,False
madrid,MAD_LOC_000164,40.42561740313495,-3.6503531782828054,2,2,Amazon | InPost,"Calle de Sta Felicidad, 20",Amazon Counter - Loterias Felicidad 20 | Loterias Felicidad 20,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",33.76,3,Review,True
madrid,MAD_LOC_000165,40.4242903656773,-3.65444988809573,1,1,InPost,"Av. del Marqués de Corbera, 23",Gestorres Global Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000166,40.42901798508435,-3.639463283340443,4,4,Celeritas | Ctt Express | InPost | UPS,"C. de Emilio Ferrari, 88",Papeleria Minfi,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.73,1,High,False
madrid,MAD_LOC_000167,40.4225318878561,-3.65463419854755,1,1,InPost,"C. de Ma Teresa Sáenz de Heredia, 7",Locutorio Y Transporte Orion,False,False,False,False,False,False,False,True,6,Other single service,1,Single record,0.0,1,High,True
madrid,MAD_LOC_000168,40.42164987188232,-3.6517496786706825,4,4,Amazon | Celeritas | InPost | SEUR,"C. del Poeta Blas de Otero, 32","Papeleria Adelfa | Papeleria Libreria Adelfa | Prensa,Papeleria Y Fotocopias | Seur - Papeleria Libreria Adelfa",False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.48,1,High,False
madrid,MAD_LOC_000169,40.43035543275225,-3.635895829729975,2,2,InPost | SEUR,"C/ de José Arcones Gil, 84",Papeleria Libreria Gonzal | Papeleria Libreria Gonzalo,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",17.31,2,Medium,False
madrid,MAD_LOC_000170,40.4295754263135,-3.65360360964401,1,1,InPost,"Av. de Daroca, 56",Peluqueria Y Estetica Vilans,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
